,Unnamed: 0,Game ID,Report,Player Name
188,2790,430,"The Dallas Mavericks (41 - 24) defeated the Los Angeles Lakers (16 - 46) 100 - 93 on Sunday at the Staples Center in Los Angeles. Coming out of the third quarter, the Lakers surprisingly held a 77 - 75 lead. The Mavericks picked it up in the fourth quarter though, out - scoring the Lakers 25 - 16 to end the game and seal the seven - point victory on the road in Los Angeles. The Mavericks were the superior shooters in this one, going 49 percent from the field and 35 percent from the three - point line, while the Lakers finished at 46 percent from the field and just 14 percent from deep. The Lakers also turned the ball over 16 times, while forcing the Mavericks into just eight. Monta Ellis did the bulk of the work offensively for the Mavericks. He went 12 - for - 22 from the field and 5 - for - 7 from the three - point line to score 31 points, while adding three assists in 38 minutes. He had a brutal showing against the Golden State Warriors on Friday, where he shot just 14 percent (2 - for - 14 FG, 0 - 4 3Pt) from the field, so it was good to see him get back on track Sunday. Dirk Nowitzki finished with 12 points (5 - 12 FG, 2 - 5 3Pt) and four rebounds in 26 minutes. He has n't been scoring much lately, as he's averaging just 13 points over his last four games, which is far less than his season average of 17 points per game. Also scoring less than his season scoring average was Chandler Parsons, who recorded just 11 points (5 - 11 FG, 1 - 5 3Pt, 0 - 1 FT) and six rebounds. Like Nowitzki, he's been playing poorly offensively of late and is averaging just 10 points over his last four games. Despite their performances though, they were still able to come out with the win and end their two - game losing streak. Rookie Jordan Clarkson had a solid game in the losing effort, finishing with 15 points (6 - 13 FG, 0 - 1 3Pt, 3 - 4 FT), six rebounds and five assists. It was his second strong showing in a row, as he's coming off a 25 - point, six - assist performance Friday. Over those two games, he's shot a combined 18 - for - 31 from the field, as he looks to be dialed in and more confident than he's been all season long. Also doing his best to help the Lakers stay in the game was Carlos Boozer, who came off the bench for a team - high of 17 points (8 - 15 FG, 1 - 1 FT), to go along with eight rebounds in 25 minutes. Over his last four games, he's averaging 13 points and 8 rebounds as he continues to be the veteran leader of this team. Wesley Johnson shot well, going 6 - for - 9 from the field and 1 - for - 3 from the three - point line to score 15 points. He's combined for 29 points and nine rebounds over his last two games. Wayne Ellington chipped in with 13 points (6 - 16 FG, 1 - 7 3Pt) and five rebounds as well. The Mavericks' next game will be at home against the Cleveland Cavaliers on Tuesday, while the Lakers will be at home against the Detroit Pistons on Tuesday.
",Jordan Clarkson
189,1296,202,"The New Orleans Pelicans (19 - 32) defeated the Minnesota Timberwolves (16 - 37) 116 - 102 on Monday. A trio of stellar performances and outstanding ball security were the keys to a resounding victory for the Pelicans. Three of their most dependable players - - Anthony Davis, Ryan Anderson and Jrue Holiday - - combined for 80 of the team's 116 points on the night, and New Orleans turned the ball over just four times on the way to only their sixth road victory of the season. The visitors also shot 49 percent from the field and 42 from behind the arc, while limiting Minnesota to a 17 percent success rate from long range. Davis and Holiday were the top scorers for the Pelicans with 27 points apiece. The former added eight rebounds, an assist and a pair of steals, while the latter dished out nine assists, hauled in six boards and recorded three steals in 28 minutes off the bench. Anderson also put together a remarkable performance in a reserve capacity, tallying 26 points, three rebounds, a steal and a block. Norris Cole was the only other player to manage double - digit scoring, supplying 10 points, six assists and three rebounds. The Pelicans remain in last place in the Western Conference's Southwest Division despite the victory. They head home to face the Utah Jazz on Wednesday. Minnesota lost handily despite seven players - - four starters and three reserves - - recording double - digit scoring efforts. Karl-Anthony Towns got things started with a 19 - point, 12 - rebound double - double that also included an assist and a block. Frontcourt mate Gorgui Dieng hung tough against Anthony Davis, registering 12 points, 12 rebounds, four assists and a block. Andrew Wiggins poured in 15 points but could n't add much else, recording only a pair of assists and a pair of blocks in addition to the scoring. Ricky Rubio rounded things out for the starters with 11 points, seven assists and five boards. The reserves were paced by Shabazz Muhammad's 14 points, which he complemented with nine rebounds and an assist. Zach LaVine also pitched in with 12 points, two rebounds, two assists and three blocks, while Nemanja Bjelica contributed 10 points, four rebounds and an assist in what was a highly productive evening for the Timberwolves bench. Minnesota remains in last place in the Western Conference's Northwest Division. They're home again Wednesday to face off against the Raptors.
",Andrew Wiggins
190,2557,395,"In an unsurprising turn of events, Isaiah Thomas was the big story in Monday's game between the Celtics and the Hornets. ""The Little Guy"" finished the night with 35 points and extended his league lead on fourth - quarter scoring with a whopping 17 points in the final 12 minutes. Thomas shot 14 - of - 25 including seven made three - pointers and added five rebounds and four assists on the night. Boston also saw strong play from All-Star center Al Horford, who toyed with the Charlotte frontcourt en route to an efficient 22 points in 34 minutes. After a season - best night in Atlanta on Friday, bench big man Kelly Olynyk came up huge once again, scoring 15 points to go with nine rebounds and four assists. The Celtics continued their barrage of three - point shooting, making 15 threes and shooting a flat 50 percent from the field on the night. Charlotte, meanwhile, saw a relatively underwhelming offensive night. Point guard Kemba Walker led the team with 24 points but shot just 8 - of - 21. Big man Marvin Williams scored an efficient 21 points, but the Hornets lagged behind Boston in shooting with only 44 percent from the field with eight three - pointers.
",Kelly Olynyk
191,1301,203,"The Indiana Pacers (37 - 33) made easy work of the Philadelphia 76ers (9 - 62) Monday night at Bankers Life Fieldhouse, 91 - 75. The Philadelphia offense was anemic all night, and after a pair of 18 - point quarters from the 76ers the Pacers entered the half with a robust 47 - 36 lead. The Pacers offense was hardly electric itself - - Indiana asissted on just 18 made baskets and turned the ball over 12 times - - but the Pacers sank 10 three - pointers, enough to bury Philadelphia. Indiana presented a balanced attack as all five starters finished in double figures. Paul George scored a game - high 15 points on a poor shooting night (4 - 16 FG, 1 - 5 3PT, 6 - 6 FT) but added six rebounds, three assists and two steals. Ian Mahinmi scored an efficient 12 points (6 - 8 FG) and added 10 rebbounds and Monta Ellis scored 13 points (5 - 12 FG, 3 - 7 3PT) and dished a game - high five assists. Hollis Thompson and Isaiah Canaan led the 76ers with 15 points apiece. Jerami Grant was the only other Philadelphia player to get into double digits as he poured in 14 points (6 - 12 FG, 2 - 4 FT). Ish Smith had a poor shooting night as he shot 2 - 15 from the floor, although he did grab a team - high nine rebounds and dish a team - high four assists. Philadelphia shot just 39 percent from the floor and had as many turnovers as assists with 15 each. The 76ers continue their road trip Wednesday against Denver. The Pacers host the Pelicans on Thursday.
",Hollis Thompson
192,3972,622,"The Houston Rockets defeated the visiting Phoenix Suns on Monday, 131 - 115. Houston (23 - 9) has surprised many by holding the third - best record in the Western Conference over a third of the way through the season. On Monday, the Rockets looked as strong as ever, due in large part to the strong play of superstar James Harden. Harden predictably took over the game, scoring 32 points and dishing out 12 assists, both team highs. Sixth man Eric Gordon, meanwhile, continued to be a key part of the Rockets' newfound high - paced offensive attack. Gordon had 15 points and hit three three - pointers. As a team, the Rockets had 15 three - pointers and shot an impressive 50 percent from the field. Phoenix (9 - 22), on the other hand, sits near the bottom of the Western Conference for the second straight season. The Suns have won just three of their last eight contests. On Monday, Phoenix started the game off by accumulating a huge deficit, trailing 39 - 23 by the end of the first quarter. Point guard Eric Bledsoe, however, continued to impress, scoring 24 points to go with six rebounds and four assists. The Rockets will visit Dallas on Tuesday, while the Suns will travel to San Antonio on Wednesday.
",Eric Gordon
193,1303,203,"The Indiana Pacers (37 - 33) made easy work of the Philadelphia 76ers (9 - 62) Monday night at Bankers Life Fieldhouse, 91 - 75. The Philadelphia offense was anemic all night, and after a pair of 18 - point quarters from the 76ers the Pacers entered the half with a robust 47 - 36 lead. The Pacers offense was hardly electric itself - - Indiana asissted on just 18 made baskets and turned the ball over 12 times - - but the Pacers sank 10 three - pointers, enough to bury Philadelphia. Indiana presented a balanced attack as all five starters finished in double figures. Paul George scored a game - high 15 points on a poor shooting night (4 - 16 FG, 1 - 5 3PT, 6 - 6 FT) but added six rebounds, three assists and two steals. Ian Mahinmi scored an efficient 12 points (6 - 8 FG) and added 10 rebbounds and Monta Ellis scored 13 points (5 - 12 FG, 3 - 7 3PT) and dished a game - high five assists. Hollis Thompson and Isaiah Canaan led the 76ers with 15 points apiece. Jerami Grant was the only other Philadelphia player to get into double digits as he poured in 14 points (6 - 12 FG, 2 - 4 FT). Ish Smith had a poor shooting night as he shot 2 - 15 from the floor, although he did grab a team - high nine rebounds and dish a team - high four assists. Philadelphia shot just 39 percent from the floor and had as many turnovers as assists with 15 each. The 76ers continue their road trip Wednesday against Denver. The Pacers host the Pelicans on Thursday.
",Isaiah Canaan
194,416,60,"The Clippers (49 - 25) defeated the Celtics (32 - 41) 119 - 106 at TD Garden on Sunday. The Clippers’ J.J. Redick scored the first points of the game, knocking down a three - point jumper on Los Angeles’ first possession. That was the story all night long, as Redick finished with a team - high 27 points, going 5 - for - 6 from beyond the arc in 33 minutes. The Clippers never gave up the lead. At halftime they led by 21 points, and, going into the fourth quarter, they were up 105 - 79. The Clippers shot 49 percent from three - point range, while the Celtics shot 26 percent. The Clippers went to the line almost twice as much as the Celtics, attempting 40 free throws compared to Boston’s 23. And the Clippers pulled down 13 more boards than the Celtics over the course of the game. The Clippers’ Blake Griffin and Chris Paul each had 21 points. Paul went 3 - for - 4 from three - point land and contributed three rebounds, 10 assists, two steals and one block in 35 minutes. DeAndre Jordan had 15 points (6 - 8 FG), 14 rebounds and one steal in 29 minutes. The Celtics’ Isaiah Thomas came off the bench to lead the team in scoring with 19 points. Thomas went 4 - for - 12 from the field and 2 - for - 7 from three - point range in 26 minutes of play. Thomas (back) only scored four points against the Heat on Wednesday after an eight - game absence. However, it appears he’s shaken off the rust, scoring a combined 37 points off the bench in his last two games. Tyler Zeller had 16 points (7 - 12 FG) and five rebounds in 21 minutes. Kelly Olynyk had 14 points (6 - 11 FG, 1 - 3 3Pt), five rebounds, two assists and one steal in 22 minutes. The Clippers are fifth in the Western Conference and have clinched a playoff birth. Boston has lost five of its last seven and is currently ninth in the Eastern Conference. However, they’re only a half - game behind the eighth - place Nets. The Clippers have finished the season 3 - 1 against the Celtics.
",DeAndre Jordan
195,3980,623,"The Indiana Pacers (10 - 5) beat the Chicago Bulls (9 - 5) 104 - 92 on Friday. The Bulls have earned had a reputation as a gritty, blue - collar team that tends to dominate in the paint, with rebounders such as Pau Gasol and Joakim Noah often leading the way. However, the Indiana Pacers' performance Friday may be indicative of a changing of the guard in the Eastern Conference's Central Division, where both teams reside. The home team largely controlled matters down low, hauling in a collective 51 boards and scoring 42 of their 104 points in the paint, as compared to 28 for the Bulls. Point guard George Hill and reserve forward Lavoy Allen surprisingly spearheaded the Pacers' rebounding efforts with 10 apiece, and Ian Mahinmi (9) and Paul George (8) pitched in with strong board totals as well. Indiana's frontcourt had been particularly maligned early in the season, but Mahinmi appears to be settling in nicely as the unquestioned starting center, and players like Allen and George have been making consistently strong contributions around the basket as well. Hill could only muster six points to go along with the 10 rebounds, but others picked up the slack scoring - wise. George followed up a 40 - point outburst versus Washington on Tuesday with a 33 - point effort, while C.J. Miles continued his string of strong offensive showings with 16 points. Mahinmi and Monta Ellis rounded out a strong night for Indiana's starting five with 15 and 14 points, respectively. Allen poured in 12 to pace the Pacers' bench and tally his first double - double of the season. The Pacers improved to 10 - 5 and currently reside in second place in the Eastern Conference's Central Division. They head to Los Angeles to face off against the Lakers on Sunday. The Bulls were lead by Nikola Mirotic, who totaled a season - high 25 points to go along with seven rebounds, two assists and a block. Jimmy Butler (16 points, five rebounds, five assists, two steals and two blocks) and Derrick Rose (10 points, six rebounds, five assists, a steal and a block) were the only other Chicago starters to manage double - digit scoring. Notably, Gasol totaled only nine points, marking his third single - digit scoring night of the season. He did manage 11 boards, giving him double - digit rebounds in five of his last six outings. Kirk Hinrich led the reserves with 11 points over 22 minutes. Chicago fell to 9 - 5 and currently resides in third place in the Eastern Conference's Central Division. They head home for a date with the Spurs on Monday.
",Ian Mahinmi
196,2569,398,"Injuries have led to Dion Waiters playing a much bigger role in Miami to start the season than the team originally planned, and while he's already had five double - digit scoring performances, his efficiency has been subpar. His performance Tuesday night was yet another example, as Waiters shot just 5 - of - 18 from the field (28 percent). That marks the seventh time this season where the shooting guard has shot under 33 percent from the field, and he is shooting a horrid 31 percent overall. On the other side of the ball, Hawks shooting guard Tim Hardaway Jr. has seen a small reemergence in his fourth NBA season, as the former Michigan star's 15 points on Tuesday marked the fourth time he's reached that total this season. He scored 15 points just four times all of last season, but has now become a crucial part of the Atlanta bench, averaging 13 points per game so far.
",Tim Hardaway Jr.
197,2874,443,"The Chicago Bulls defeated the Detroit Pistons, 117 - 95, at United Center on Wednesday night. The Bulls (34 - 38) came into Wednesday's contest missing big man Robin Lopez, who'd been suspended for his part in a fight with the Raptors' Serge Ibaka on Tuesday evening. His absence was potentially hurtful, as Lopez had been playing a much larger role in the offense following Dwyane Wade's season - ending elbow injury. However, Joffrey Lauvergne, who'd shown flashes of offensive prowess during his limited opportunities in Denver and Oklahoma City, stepped up in his spot start to post 17 points, seven rebounds, three assists and one steal. Meanwhile, Nikola Mirotic made the most of his starting role as well, as he tallied a game - high 28 points to go along with five boards, two assists, three steals and one block. Chicago also blew open a close game in the second half by outscoring the Pistons (34 - 38) by a 58 - 42 margin over the third and fourth quarters. The Pistons were led by matching 14 - point efforts from Tobias Harris and Maurice Morris. The former added four boards, three assists and one steal, while the latter posted three rebounds and one assist. Ish Smith ran with the first unit in pace of Reggie Jackson and delivered nine points, seven assists, one rebound and three steals. Andre Drummond generated a modest eight points but also brought down 17 rebounds and recorded a block. Jon Leuer led the bench with 13 points, six rebounds and one assist while Stanley Johnson totaled 12 points and three boards. Jimmy Butler was next behind Mirotic and Lauvergne with a 16 - point, 12 - assist double - double that also included two steals. Paul Zipser turned in 15 points, four rebounds, two assists, a steal and a block. Rajon Rondo supplied only five points but did add nine assists, two rebounds and a steal. Bobby Portis led the second unit with 12 points, six rebounds and a pair of assists. The Pistons next head down to Central Florida for a Friday evening date with the Orlando Magic, while the Bulls are home against the Philadelphia 76ers on Friday night as well.
",Paul Zipser
198,858,136,"The Memphis Grizzlies (26 - 20) defeated the visiting Orlando Magic (20 - 23) 108 - 102 in overtime at FedEx Forum on Monday. The game had 21 lead changes and was tight throughout regulation, but a Jeff Green hook shot from about 12 feet out forced overtime where Memphis dominated. Green recorded a season - high 30 points with eight rebounds, two steals and an assist in 31 minutes off the bench, as the Grizzlies won for the 10th time in their last 11 at home. Memphis saw Tony Allen return to the lineup after missing two games with a sore knee and hamstring. Allen was in top form as he posted a career - high 12 rebounds with nine points and four steals in 40 minutes. Zach Randolph recorded a double - double with 18 points (8 - 16 FG) and 13 rebounds in a solid bounce - back win for the Grizzlies after their previous loss. The Magic, in the first of a three - game road trip, came out strong, scoring 65 points in the first half against the renowned Memphis defense. Three players scored a team - high 16 points, including Evan Fournier, who also had five assists and three rebounds in 35 minutes off the bench. Nikola Vucevic finished with 16 points and 14 rebounds, as well as three assists and two blocked shots in 39 minutes. Tobias Harris finished with 16 points, four rebounds and three assists in 39 minutes. Orlando made 19 turnovers, leading to their sixth loss in a row. The Magic will continue their road trip by playing their second game in as many nights in Milwaukee on Tuesday. The Grizzlies have a couple days off before they play host to the Bucks on Thursday.
",Jeff Green
199,2025,314,"Giannis Antetokounmpo and Jabari Parker posted over half of the Bucks' scoring with a combined 23 - of - 34 tally from the floor. They spearheaded a red - hot offense that managed 57 percent shooting, including 60 percent from three - point range. The Bucks notably outscored their hosts by a 67 - 45 margin after intermission. Antetokounmpo registered a game - high 35 points, along with nine rebounds, seven assists, seven blocks and two steals. Parker had 27 points, while rookie Malcolm Brogdon supplied his first career triple - double with 15 points, 12 assists and 11 rebounds. Greg Monroe paced the bench with a 15 - point, 12 - rebound double - double. Butler's 26 points led Chicago, Robin Lopez provided a 12 - point, 10 - rebound double - double, and Taj Gibson contributed 11 points. Michael Carter-Williams and Dwyane Wade only mustered four and eight points, respectively, and Doug McDermott's 13 point - effort led the reserves.
",Greg Monroe
200,2024,314,"Giannis Antetokounmpo and Jabari Parker posted over half of the Bucks' scoring with a combined 23 - of - 34 tally from the floor. They spearheaded a red - hot offense that managed 57 percent shooting, including 60 percent from three - point range. The Bucks notably outscored their hosts by a 67 - 45 margin after intermission. Antetokounmpo registered a game - high 35 points, along with nine rebounds, seven assists, seven blocks and two steals. Parker had 27 points, while rookie Malcolm Brogdon supplied his first career triple - double with 15 points, 12 assists and 11 rebounds. Greg Monroe paced the bench with a 15 - point, 12 - rebound double - double. Butler's 26 points led Chicago, Robin Lopez provided a 12 - point, 10 - rebound double - double, and Taj Gibson contributed 11 points. Michael Carter-Williams and Dwyane Wade only mustered four and eight points, respectively, and Doug McDermott's 13 point - effort led the reserves.
",Malcolm Brogdon
201,3402,525,"The Sacramento Kings managed to hang on for their third straight win, as they defeated the host Minnesota Timberwolves 109 - 105, at Target Center on Friday evening. The Timberwolves (9 - 20) won each of the first three quarters, however by no more than three points each time, leaving room for the Kings (13 - 17) to rally back and steal the win with a 31 - 20 fourth quarter. The T-Wolves had a couple of chances to tie it up in the final minute, but Karl-Anthony Towns missed both times from beyond the arc. Towns finished with an impressive 20 - point, 13 - rebound and five - assist line, for his tenth straight double - double, but was eclipsed by DeMarcus Cousins, who finished with 32 points, seven rebounds, seven assists, four steals and two blocks. Zach LaVine was the high - point man in the contest with 40 points on 13 - of - 21 shooting, including 7 - of - 12 from long range, in 39 minutes. Minnesota shot 37 percent from long range and 46 percent from the field, while pushing for 19 fast break points. The Timberwolves fall to 4 - 11 at home but look forward to a showdown in Oklahoma City on Christmas Day. Meanwhile, this marks the first time the Kings have won three in a row this season, and they have done it all while missing Rudy Gay (hip). DeMarcus Cousins was the high - point man for Sacramento, while Anthony Tolliver came up huge with 17 points, on 6 - of - 9 shooting, including 5 - of - 7 from distance, in 31 minutes off the bench. Ty Lawson had another solid game, as he finished with 15 points, four assists, three rebounds and two steals, in 28 minutes off the bench. The Kings are now 7 - 11 on the road and will look to carry the momentum in to their next game, on Boxing Day, when they play host to the 76ers.
",Ty Lawson
202,1109,175,"The Memphis Grizzlies (40) defeated the New Orleans Pelicans (1 - 2) 93 - 81 on Monday at the FedExForum in Memphis. The Pelicans struggled offensively in the loss against the Grizzlies. They shot only 34 percent from the field and 17 percent from behind the three - point line compared to the Grizzlies who finished at 41 percent from the field and 29 percent from beyond the arc. With only John Salmons (personal reasons) sitting out, the Pelicans came into the game with a healthy lineup. Anthony Davis did n't have the monster stat line he had posted in first two games this season, but he still contributed 14 points and eight rebounds in the loss. Tyreke Evans led all players with 24 points as the starting small forward. Despite scoring only six points, Omer Asik continued to be a hound on the boards and grabbed eight rebounds in 32 minutes. Coming off the bench, Ryan Anderson struggled to find his shot and went 2 - for - 14 from the field and 0 - for - 7 from the three - point line to post seven points and nine rebounds. The Grizzlies had all five starters finish in double - digit scoring. Mike Conley, who has been dealing with a sprained ankle, was able to start and play 30 minutes, scoring 11 points (2 - 10 FG, 0 - 1 3Pt) and dishing out five assists. With Courtney Lee out with a concussion, Tony Allen took his spot as the starting shooting guard and scored 12 points while grabbing 11 rebounds. Marc Gasol and Zach Randolph also contributed double - doubles of their own. Gasol had 16 points and 11 rebounds, and Randolph had 15 points and 11 rebounds. The fifth starter, Tayshaun Prince shot 6 - of - 12 from the field and 1 - of - 2 from three - point land, finishin with 14 points and five rebounds. The Grizzlies' next game is on the road against the Phoenix Suns on Wednesday, while the Pelicans will go on the road to Charlotte and play the Hornets on Tuesday.
",Zach Randolph
203,3074,478,"The Utah Jazz defeated the Philadelphia 76ers, 109 - 84, at Wells Fargo Center on Monday. The Jazz (5 - 3) learned earlier in the day that standout point guard George Hill would miss the game with the sprained thumb that has been bothering him for the last couple of days, leaving Shelvin Mack and Dante Exum to soak up most of the minutes in his stead. Given that the veteran had gotten his Utah tenure off to a highly productive start, his absence could have left an offensive void, particularly on the road. However, the remainder of the squad, led by Gordon Hayward in only his second game back from a preseason finger injury, made up for Hill's production with a stellar shooting night. The Jazz posted success rates of 51 and 58 percent from the field and three - point range, respectively, leading to a comfortable victory. Hayward tallied 20 points, seven rebounds, five assists and a steal, giving him at least 20 in the scoring column in both of his first two games back on the court. Rodney Hood was next with 18 points, two rebounds, an assist and a steal. Derrick Favors, playing a season - high 29 minutes, exploded for a 16 - point, 14 - rebound double - double that also included an assist, a steal and three blocks. Mack and Exum combined for 19 points on 7 - of - 12 shooting, with the latter's point total pacing the reserves. The Sixers (0 - 6) saw their big men lead the way in scoring, no small feat against the Jazz frontcourt. Jahlil Okafor, who ceded the start to Joel Embiid, actually paced Philadelphia with 15 points, and he complemented the scoring with four rebounds, an assist and a block. Embiid followed with a near double - double of 14 points, nine boards, a steal and a block. Robert Covington contributed 12 points, eight rebounds and an assist, with the scoring total representing a season high. Ersan Ilyasova supplied 10 points, three rebounds and two assists, his third time with double - digit scoring in as many games with the Sixers. The Jazz continue on to Charlotte for a date with the Hornets on Wednesday, while the Sixers head to Indiana to face the Pacers in their own Wednesday night tilt.
",Jahlil Okafor
204,1555,243,"The Memphis Grizzlies (24 - 19) defeated the visiting New Orleans Pelicans (13 - 27) 101 - 99 on Monday. This was a back - and - forth game the whole way, featuring 18 lead changes and 14 ties. It came down to the wire as Marc Gasol missed two free throws that would have put the game out of reach. Instead, the score remained 100 - 97 with 12 seconds left. New Orleans elected to go for a lay - up, making it a one - point game with four seconds to go. They then fouled Courtney Lee, who hit the first of two free throws. The Pelicans would have had one last chance, but Marc Gasol pulled down the rebound, making up for his earlier missed free throws, and allowed the clock to run out. This was the final game of a six - game home stand for Memphis. Mike Conley was back in the starting line up after missing five games with a sore achilles. He logged a double - double with 15 points and 10 assists, in 27 minutes. Marc Gasol had a double - double as well, with 16 points and 10 rebounds, along with six assists, two steals and one block, in 39 minutes. Jeff Green and Matt Barnes each chipped in 16 points off the bench. The Grizzlies have now won three in a row and have a chance to distance themselves from the pack in the West. New Orleans was looking for its third straight win but fell short to the Grizzlies for the second time this season. Tyreke Evans sat this one out with a sore right knee, leaving Norris Cole to start. Cole finished with 10 points and four assists, in 30 minutes. Anthony Davis was quiet in the second half but finished with 21 points, eight rebounds, three steals, three blocks and two assists, in 36 minutes. Jrue Holiday led the Pelicans in scoring with 23 points (9 - 13 FG, 2 - 5 3Pt), along with nine assists and two rebounds, in 28 minutes off the bench. The Pelicans will be right back in action on the second night of a back to back as they host the Timberwolves on Tuesday. The Grizzlies will have a few days rest before they travel to Denver to face off against the pesky Nuggets on Thursday.
",Mike Conley
205,2043,318,"The Indiana Pacers (11 - 5) defeated the Los Angeles Lakers (2 - 14) 107 - 103 on Sunday. The Pacers received more than they likely bargained for from a feistly Lakers squad that perhaps played with a bit more fire than usual, following Kobe Bryant's announcement earlier in the day confirming his retirement at season's end. The perennial All-Star appropriately generated some late - game excitement with a clutch three - point shot that closed the deficit for the home team to 104 - 103 with 12 seconds left, but Paul George was able to seal the victory for the Pacers by draining three out of four free - throws in the final 10 seconds. It was fitting that George clinched the hard - fought win, considering that he spearheaded Indiana's offensive attack once again with 39 points, four rebounds, an assist and a pair of steals over 37 minutes. It marked the third consecutive game that the standout forward has been at 33 points or better, including a 40 - point outing. The backcourt duo of George Hill and Monta Ellis also made solid contributions, with both guards posting double - digit scoring performances. Hill amassed 11 points and complemented it with six rebounds, three assists and a pair of steals, while Ellis pitched in 15 points, six assists and a block. After an up - and - down start to his Pacers tenure, Ellis has now posted double - digit scoring in seven of his last eight games. C.J. Miles had a quiet outing by his recent standards, pouring in only nine points, and Ian Mahinmi rounded out the starting five's contributions with eight points and 10 boards in another solid game. Rodney Stuckey paced the Indiana reserves with 11 points, seven rebounds and a pair of assists. The Pacers improved to 11 - 5 and currently reside in second place in the Eastern Conference's Central Division. They remain in Los Angeles to face off with the Clippers on Wednesday. Outside of his brief moment of fourth - quarter glory, Bryant turned in another absolutely forgettable shooting effort. He shot only 20 percent from the field, needing all of 20 shots to reach his final output of 13 points. He also added four rebounds, three assists and a steal. Meanwhile, Bryant's heir apparent at his old shooting guard spot, Jordan Clarkson, continued his recent strong play with an outstanding 22 - point, 10 - rebound double - double. Julius Randle, another one of the young stars giving Lakers' brass and fans hope for the future, tallied his third double - double in the last five games with 11 points and 12 rebounds, with all but one of those boards coming on the defensive glass. D'Angelo Russell continued his inconsistent shooting performances, totaling eight points on 4 - of - 11 from the field, and adding seven rebounds and a trio of assists. Roy Hibbert turned in a serviceable effort at the center spot, collecting eight points and hauling in nine boards. Nick Young surprisingly tied Clarkson for the team scoring lead with an unexpected 22 - point night off the bench, following four consecutive games in which he'd only mustered single - digit point totals. The Lakers fell to 2 - 13 and currently reside in last place in the Western Conference's Pacific Division. They head to Philadelphia to face the Sixers on Tuesday.
",Monta Ellis
206,3422,528,"The visiting San Antonio Spurs defeated the Washington Wizards, 112 - 100, at Verizon Center on Saturday. LaMarcus Aldridge had seen a string of three consecutive 20 - point efforts come to an end on Friday night versus the Celtics, when he'd mustered a modest 10 points on 4 - of - 12 shooting. However, his resurgent effort Saturday helped keep the Spurs (14 - 3) perfect on the road, as he paced the team with 24 points, seven rebounds and a steal. His performance spearheaded a 53 percent tally from the field overall for San Antonio, which helped overcome a strong night from the Wizards' starting five. Tony Parker served as Aldridge's wing man on the night, as he posted 20 points, three assists and a rebound. Kawhi Leonard was right behind him with 19 points, five assists, a rebound and three steals. Pau Gasol had a redemptive showing of his own, as he supplied eight points, 10 rebounds, two assists and a steal after going scoreless over 17 minutes against the Celtics on Friday. Jonathan Simmons led the bench with 15 points, four assists, a rebound, two steals and a block, while Patty Mills finished with 13 points, four assists and three rebounds in a reserve role as well. The Wizards (5 - 10) saw all members of the starting five reach double figures in the scoring column. Bradley Beal led the way with 25 points, six rebounds, five assists and two steals. John Wall was next with 21 points, five assists, three rebounds and a steal. Otto Porter contributed 14 points, eight rebounds, three assists and three steals. Markieff Morris checked in with a 12 - point effort, while Marcin Gortat rounded things out with a 10 - point, 10 - rebound double - double that also included an assist. The Spurs return home to face the Orlando Magic on Tuesday, while the Wizards face the Sacramento Kings on Monday evening in the Nation's Capital.
",Jonathon Simmons
207,3664,567,"Houston was expected to win this game easily and they did just that, as they never trailed after the first five minutes. In fact, the Rockets won all four quarters en route to their 22 - point win. Defense was key, as they held Dallas to 40 percent shooting and won the rebounding differential, 48 - 32. The most impressive stat was the ball movement, as the Rockets assisted on 31 of their 37 made baskets. James Harden was the main reason for that, as he tallied 18 points, nine rebounds and 16 assists in the win. Clint Capela recorded another double - double, totaling 13 points and 10 rebounds. Trevor Ariza and Patrick Beverley each grabbed seven boards, as Ariza scored 17 points and Beverley added 15 of his own. Wesley Matthews and Harrison Barnes were the only Mavericks to play well, as Matthews scored a game - high 26 points and Barnes provided 20.
",Patrick Beverley
208,3092,480,"The host New Orleans Pelicans defeated the Portland Trail Blazers, 113 - 101, at Smoothie King Center on Friday. In a battle between two defensively inept teams, New Orleans took it to the struggling Blazers. The Pelicans offense was especially efficient, as they shot 55 percent from the field and assisted on 31 of their 45 made baskets. Their defense was better than usual too, as they held Portland to 38 percent from the field and 35 percent from three - point range. The steals and blocks were the big difference though, with New Orleans winning the steal margin 9 - 2 and the block differential 12 - 1. While there were 12 lead changes, New Orleans never relinquished the lead after the first quarter. Portland (7 - 7) continues to struggle on the defensive end, as this marks the sixth time in seven games that they have allowed at least 111 points. Damian Lillard did all he could to keep the Blazers in the game though, as he scored 27 points on 8 - of - 24 shooting. C.J. McCollum was n't far behind, as he totaled 24 points, four rebounds and five assists. Mason Plumlee had a nice all - around game, accumulating 13 points, 12 rebounds and seven assists. Ed Davis got his first start of the season and grabbed 11 rebounds to go along with two points. Portland will look to crack this three - game losing streak when they travel to Brooklyn to play the Nets on Sunday for their next game. New Orleans (3 - 10) got Jrue Holiday back in this win and it's clear how much he means to this team. In his debut, he led the bench with 21 points and seven assists in 23 minutes of action. Anthony Davis carried the load though, tallying 38 points, nine rebounds, six assists and four blocks in the win. Tim Frazier got the start at point guard, scoring 12 points and dishing out eight assists. Terrence Jones was a nice spark off the bench, accruing 15 points, seven rebounds and four blocks on 6 - of - 10 shooting. On deck for New Orleans is a home matchup against the Charlotte Hornets on Saturday.
",Terrence Jones
